# ALPHA = 0.05
# NUMBER_OF_TESTS = 84

# _SET1_  VARIABLE = Astro_dev-4 (set)
# _SET1_  NGENES = 897
# _SET1_  P-VALUE = 0.000336673
_SET1_   GENE              CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET3_   ENSG00000257781    12  116158067  116247741    380      47  413466     -0.79974      0.60673   -1.1102e-16     -0.79974
_SET3_   ENSG00000258034    12  116363992  116410538    123      25  413466      0.24421      0.21763   -1.3878e-16      0.24421
_SET3_   ENSG00000255618    12  119200837  119247942    168      21  413466     -0.88594      0.63528   -1.1102e-16     -0.88594
_SET3_   ENSG00000257095    12  119458844  119589766    537      38  413466      0.49996      0.13077   -1.6653e-16      0.49996
_SET3_   ENSG00000248008    12  120918131  120968743    157      16  413466       2.1974    0.0030982             0       2.1974
_SET3_   ENSG00000256364    12  121124927  121172344    134      17  413466       2.2824    0.0024317             0       2.2824
_SET3_   ENSG00000255839    12  124182149  124227933    165       9  413466     -0.40963      0.46045   -1.6653e-16     -0.40963
_SET3_   ENSG00000256276    12  126433248  126480780    169      44  413466     -0.72746      0.59929   -1.1102e-16     -0.72746
_SET3_   ENSG00000257061    12  126807580  126853442    119       9  413466       1.0775     0.055421   -2.2204e-16       1.0775
_SET3_   ENSG00000256494    12  126875338  126925074    169      15  413466      0.66471      0.11155   -1.1102e-16      0.66471
_SET3_   ENSG00000256250    12  131260151  131306983    146      13  413466       1.3489     0.028853   -2.2204e-16       1.3489
_SET3_   ENSG00000248703    12  131770655  131817517     82      15  413466      0.17217      0.23557   -1.3878e-16      0.17217
_SET3_   ENSG00000249926    12  132112141  132159249    147      32  413466       0.6881      0.11401   -1.1102e-16       0.6881
_SET3_   ENSG00000262198    13   23457730   23508741    264      20  413466      -1.1063      0.70884   -2.2204e-16      -1.1063
_SET3_   ENSG00000262619    13   23458795   23525508    337      29  413466      -1.3909       0.7949   -2.2204e-16      -1.3909
_SET3_   ENSG00000232162    13   27701992   27753272    131      19  413466      -0.8766      0.63936   -1.1102e-16      -0.8766
_SET3_   ENSG00000224743    13   31446070   31542983    302      34  413466      0.66697      0.11224   -1.1102e-16      0.66697
_SET3_   ENSG00000237637    13   32589451   32640776    110      15  413466      -1.1991      0.74839   -2.2204e-16      -1.1991
_SET3_   ENSG00000233821    13   44083054   44132192     88      12  413466       1.0051      0.06174   -2.2204e-16       1.0051
_SET3_   ENSG00000230731    13   44798254   44852328    140      21  413466     -0.80771      0.60107   -1.1102e-16     -0.80771
_SET3_   ENSG00000229111    13   48616273   48664127    142      20  413466      -1.4057      0.81328   -2.2204e-16      -1.4057
_SET3_   ENSG00000227674    13   64550504   64685144    470      31  413466       1.0828     0.043252   -2.2204e-16       1.0828
_SET3_   ENSG00000234527    13   66843003   66907693    102      15  413466      0.54743      0.14527   -1.1102e-16      0.54743
_SET3_   ENSG00000233840    13   67530018   67586139    109      24  413466     -0.86577      0.63515   -1.1102e-16     -0.86577
_SET3_   ENSG00000230223    13   70646345   70723561    261      23  413466      0.59212      0.12514   -1.1102e-16      0.59212
_SET3_   ENSG00000236051    13   77614649   77682677    104      15  413466       1.4939     0.025406   -2.2204e-16       1.4939
_SET3_   ENSG00000223404    13   88443291   88491063     84      13  413466      -1.3257      0.78555   -2.2204e-16      -1.3257
_SET3_   ENSG00000236520    13   94796447   94875245    237      43  413466       0.6773      0.12407   -1.1102e-16       0.6773
_SET3_   ENSG00000269599    13   98971909   99020490    188      24  413466      0.73612      0.10077   -1.1102e-16      0.73612
_SET3_   ENSG00000224418    13   99194498   99241084    149      18  413466       1.6729     0.013592   -2.2204e-16       1.6729
_SET3_   ENSG00000229918    13   99449338   99496883    117      17  413466     -0.70821      0.56548   -1.1102e-16     -0.70821
_SET3_   ENSG00000260992    13   99705073   99750879    182      19  413466       0.1302      0.25267   -1.3878e-16       0.1302
_SET3_   ENSG00000234303    13  100368501  100414745    144      28  413466       1.4697     0.023647   -2.2204e-16       1.4697
_SET3_   ENSG00000236242    13  109806250  109888831    305      29  413466     -0.09684      0.31719   -1.5266e-16     -0.09684
_SET3_   ENSG00000223626    13  112966881  113020539    267      28  413466      0.70008      0.10479   -1.1102e-16      0.70008
_SET3_   ENSG00000232684    13  113389763  113444007    178      13  413466     -0.49347      0.48936   -1.6653e-16     -0.49347
_SET3_   ENSG00000233613    13  114088216  114140450    134      21  413466       1.6417      0.01552   -2.2204e-16       1.6417
_SET3_   ENSG00000233695    13  114483603  114552321    274      26  413466     -0.49037      0.47078   -1.6653e-16     -0.49037
_SET3_   ENSG00000254846    14   20802392   20850047    140      16  413466     -0.48857      0.48229   -1.6653e-16     -0.48857
_SET3_   ENSG00000257845    14   27234701   27326313    196      37  413466       1.7145     0.013466   -2.2204e-16       1.7145
_SET3_   ENSG00000257748    14   29259290   29334410     72      27  413466       2.0967    0.0044754             0       2.0967
_SET3_   ENSG00000258028    14   29371095   29507969    210      13  413466     -0.40531      0.45871   -1.6653e-16     -0.40531
_SET3_   ENSG00000257120    14   30087015   30137122     65      11  413466       3.7853   7.8075e-06             0       3.7853
_SET3_   ENSG00000257904    14   30374951   30459418    163      31  413466     -0.66781      0.56407   -1.1102e-16     -0.66781
_SET3_   ENSG00000248975    14   30411603   30801249    908      87  413466      0.34969       0.1601   -1.6653e-16      0.34969
_SET3_   ENSG00000257636    14   30897198   31077835    376      47  413466      -1.4793      0.84139   -2.2204e-16      -1.4793
_SET3_   ENSG00000258525    14   31335385   31394014    127      28  413466       1.5648     0.018101   -2.2204e-16       1.5648
_SET3_   ENSG00000257155    14   32017713   32065540    106      10  413466     -0.32061      0.42165   -1.6653e-16     -0.32061
_SET3_   ENSG00000257472    14   32385007   32434352    216      31  413466      0.73327      0.10056   -1.1102e-16      0.73327
_SET3_   ENSG00000258580    14   32832543   32922180    290      34  413466     -0.78802       0.6022   -1.1102e-16     -0.78802
_SET3_   ENSG00000259135    14   34990980   35040504    104      12  413466      -1.6693      0.87205   -2.2204e-16      -1.6693
_SET3_   ENSG00000258738    14   35308549   35355665    144      19  413466      -1.0304       0.6851   -2.2204e-16      -1.0304
_SET3_   ENSG00000258690    14   37222849   37286368    177      15  413466      -0.9547      0.65643   -1.1102e-16      -0.9547
_SET3_   ENSG00000259087    14   38015363   38071300    130      14  413466     -0.65322      0.54755   -1.1102e-16     -0.65322
_SET3_   ENSG00000258649    14   38625188   38682128    222      22  413466     -0.17045      0.35104   -1.3878e-16     -0.17045
_SET3_   ENSG00000258480    14   40821762   40868344    162      23  413466     -0.67398        0.556   -1.1102e-16     -0.67398
_SET3_   ENSG00000259149    14   42718934   42772789    256      13  413466      0.14301      0.24506   -1.3878e-16      0.14301
_SET3_   ENSG00000258949    14   45358111   45416066    110       8  413466       2.1405    0.0068742             0       2.1405
_SET3_   ENSG00000249163    14   45542248   45588180     68       6  413466        1.892     0.012956   -2.2204e-16        1.892
_SET3_   ENSG00000258377    14   50077533   50125198    121       9  413466      -1.6588      0.87708   -2.2204e-16      -1.6588
_SET3_   ENSG00000258857    14   50828731   50875063    146      22  413466       1.5247     0.018663   -2.2204e-16       1.5247
_SET3_   ENSG00000259113    14   50880525   50933460     62       9  413466      0.61033      0.15424   -1.1102e-16      0.61033
_SET3_   ENSG00000258843    14   51253598   51300219    107      24  413466       1.3591     0.029281   -2.2204e-16       1.3591
_SET3_   ENSG00000259007    14   52423721   52471518    139      27  413466      -2.0463      0.93969             0      -2.0463
_SET3_   ENSG00000258757    14   53072557   53118284     62      14  413466      0.84288     0.083299   -1.1102e-16      0.84288
_SET3_   ENSG00000259483    14   56760208   56812479    137      22  413466     -0.28593      0.40486   -1.6653e-16     -0.28593
_SET3_   ENSG00000258703    14   57191097   57242475    150      29  413466      -1.3845      0.80963   -2.2204e-16      -1.3845
_SET3_   ENSG00000261120    14   60376141   60422057     67       8  413466      -1.4494       0.8298   -2.2204e-16      -1.4494
_SET3_   ENSG00000214770    14   64786149   64840317    125      14  413466     -0.63042      0.53641   -1.1102e-16     -0.63042
_SET3_   ENSG00000259118    14   65513752   65570930    142      16  413466    -0.023945      0.30842   -1.5266e-16    -0.023945
_SET3_   ENSG00000245466    14   71065515   71143015    281      41  413466      0.03711      0.29492   -1.5266e-16      0.03711
_SET3_   ENSG00000258402    14   76737286   76811409    288      35  413466       1.1356      0.04652   -2.2204e-16       1.1356
_SET3_   ENSG00000258977    14   82061691   82124405    153      18  413466     -0.72211      0.56574   -1.1102e-16     -0.72211
_SET3_   ENSG00000205562    14   85981477   86031332    167      25  413466      -1.3354      0.78351   -2.2204e-16      -1.3354
_SET3_   ENSG00000259061    14   87367984   87465469    267      14  413466      -1.6114       0.8588   -2.2204e-16      -1.6114
_SET3_   ENSG00000258975    14   88593077   88661189    181      31  413466       1.6709     0.013975   -2.2204e-16       1.6709
_SET3_   ENSG00000258538    14   88606735   88656542    117      23  413466       1.5647     0.017476   -2.2204e-16       1.5647
_SET3_   ENSG00000258983    14   88930678   88991433    136       9  413466      -1.0085      0.69773   -2.2204e-16      -1.0085
_SET3_   ENSG00000258752    14   89781629   89841043    155      22  413466       1.0969     0.050171   -2.2204e-16       1.0969
_SET3_   ENSG00000259073    14   90007560   90053821    127      21  413466       1.5907     0.016586   -2.2204e-16       1.5907
_SET3_   ENSG00000258424    14   90858867   90906579    115      22  413466      0.13872      0.25084   -1.3878e-16      0.13872
_SET3_   ENSG00000258481    14   92709837   92765000    177      37  413466       1.4069     0.027859   -2.2204e-16       1.4069
_SET3_   ENSG00000258730    14   93498797   93548497    108      12  413466      -1.1567       0.7456   -2.2204e-16      -1.1567
_SET3_   ENSG00000258672    14  100147782  100194985    122      16  413466       1.1996     0.040352   -2.2204e-16       1.1996
_SET3_   ENSG00000258560    14  100509140  100576215    210      24  413466       2.1172    0.0049326             0       2.1172
_SET3_   ENSG00000258504    14  100722454  100770993    102      15  413466     -0.20286      0.37034   -1.3878e-16     -0.20286
_SET3_   ENSG00000258663    14  101290769  101362363    238      48  413466     -0.16438      0.38317   -1.3878e-16     -0.16438
_SET3_   ENSG00000256705    14  102289772  102340868    161      23  413466      -1.0993      0.72738   -2.2204e-16      -1.0993
_SET3_   ENSG00000258959    14  102492652  102567565    203      27  413466      0.44936      0.17765   -1.6653e-16      0.44936
_SET3_   ENSG00000246451    14  104138699  104185352     94      13  413466        3.133   0.00012296             0        3.133
_SET3_   ENSG00000269910    14  104150853  104196387     92      16  413466       3.3723   4.4313e-05             0       3.3723
_SET3_   ENSG00000258598    14  104832867  104880288    154      23  413466      0.11982      0.25335   -1.5266e-16      0.11982
_SET3_   ENSG00000258593    14  105314129  105360173    157      15  413466       1.7068     0.012438   -2.2204e-16       1.7068
_SET3_   ENSG00000257270    14  105924130  105971954     73      18  413466      0.71858      0.10485   -1.1102e-16      0.71858
_SET3_   ENSG00000259150    15   26325960   26388184    248      30  413466       1.1464     0.046581   -2.2204e-16       1.1464
_SET3_   ENSG00000228740    15   27392762   27441466    124      21  413466      0.64464      0.11616   -1.1102e-16      0.64464
_SET3_   ENSG00000259277    15   29252399   29304667    179      11  413466       1.9185     0.010054   -2.2204e-16       1.9185
_SET3_   ENSG00000256802    15   29932194   29983161    148      14  413466     -0.50545      0.52647   -1.1102e-16     -0.50545
_SET3_   ENSG00000259523    15   30079834   30126284     79      16  413466     -0.87843      0.65647   -1.1102e-16     -0.87843
_SET3_   ENSG00000270016    15   30889898   30935396     21       5  413466      -1.2875      0.77542   -2.2204e-16      -1.2875
_SET3_   ENSG00000241818    15   32938285   33000266    197      43  413466     -0.97131      0.68558   -1.1102e-16     -0.97131
_SET3_   ENSG00000259721    15   32999471   33046208    141      23  413466      -0.8013      0.59991   -1.1102e-16      -0.8013
_SET3_   ENSG00000259468    15   34512487   34560033    159      19  413466      0.18417      0.24542   -1.3878e-16      0.18417
_SET3_   ENSG00000261191    15   36923387   36996298    144      19  413466     -0.45013      0.46857   -1.6653e-16     -0.45013
